image,rank,predicted_id,score
65bbc60eb9328a.jpg,2,ca4bce435614,0.6104432344436646
fca2160f06a684.jpg,1,7ef48fb30101,0.7204911708831787
fca2160f06a684.jpg,2,6421825a4fcc,0.5083438754081726
8656790650ec8c.jpg,1,f2ddd02312a7,0.8227924704551697
8656790650ec8c.jpg,2,new_individual,0.5
1bd1c55f6f2a87.jpg,1,fdb532d9bc78,0.680172324180603
1bd1c55f6f2a87.jpg,2,5bf17305f073,0.53086256980896
90df3461a1af5c.jpg,1,19e9d64018d0,0.5000180006027222
90df3461a1af5c.jpg,2,new_individual,0.5
9192c6cd42eab5.jpg,1,new_individual,0.5
9192c6cd42eab5.jpg,2,26b36f71623d,0.39244216680526733
f0b19fe305ac24.jpg,1,9fe05f244bec,0.7466290593147278
f0b19fe305ac24.jpg,2,f652e2a5490b,0.5208890438079834
97052c03175c08.jpg,1,7dadcfa052e5,0.5759124755859375
97052c03175c08.jpg,2,813c640d69f2,0.5005927085876465
ea8bd37955ece2.jpg,1,384faed954b1,0.7155683040618896
ea8bd37955ece2.jpg,2,new_individual,0.5
49149e000a9eaf.jpg,1,82b9b38a552d,0.9189674258232117
49149e000a9eaf.jpg,2,new_individual,0.5
f48a47bb183891.jpg,1,8073cf9e6850,0.7955548763275146
f48a47bb183891.jpg,2,8c80d22307b3,0.524273157119751
c9f11a7858b6d3.jpg,1,new_individual,0.5
c9f11a7858b6d3.jpg,2,9d7dac99115d,0.4406297206878662
e01f5f28b3a5ec.jpg,1,fa633c922517,0.7725800275802612
e01f5f28b3a5ec.jpg,2,new_individual,0.5
b6aab4bc11b0a5.jpg,1,5fbc2c18e730,0.6605136394500732
b6aab4bc11b0a5.jpg,2,new_individual,0.5
5ebcfea55d26fb.jpg,1,1907bad3edd2,0.8460840582847595
5ebcfea55d26fb.jpg,2,e6388e8a7f58,0.5478476285934448
aee03cdabf0675.jpg,1,e82ec2bd8a2c,0.6824625730514526
aee03cdabf0675.jpg,2,new_individual,0.5
8bdffd0bc41960.jpg,1,aa47a646b03a,0.8407803773880005
8bdffd0bc41960.jpg,2,new_individual,0.5
457d78d19f9c3f.jpg,1,6d1619fe92fc,0.5057166814804077
457d78d19f9c3f.jpg,2,new_individual,0.5
2371b688090cf5.jpg,1,136b6c84830f,0.6772925853729248
2371b688090cf5.jpg,2,new_individual,0.5
3cc99e347599e7.jpg,1,6e8b8fed87af,0.7623910903930664
3cc99e347599e7.jpg,2,new_individual,0.5
ebe1485f52ec48.jpg,1,600ab1de92d9,0.8078911304473877
ebe1485f52ec48.jpg,2,0f72263cd384,0.5079551339149475
693e9a7e522253.jpg,1,new_individual,0.5
693e9a7e522253.jpg,2,df91126aed05,0.4391927719116211
2942b602c6bba7.jpg,1,fdbf93575292,0.7779813408851624
2942b602c6bba7.jpg,2,new_individual,0.5
015e4e11284498.jpg,1,f17a28521e9d,0.9907801747322083
015e4e11284498.jpg,2,27ae405719bd,0.5341634154319763
892e3502692c22.jpg,1,8bf0e7caac1b,0.7803107500076294
892e3502692c22.jpg,2,new_individual,0.5
41cce995c14261.jpg,1,db37a7026caf,0.7666958570480347
41cce995c14261.jpg,2,new_individual,0.5
5fe9f6e58d71ee.jpg,1,a5431155ccb8,0.7607660889625549
5fe9f6e58d71ee.jpg,2,480677e8cf20,0.5990636944770813
a6a70071a01bcb.jpg,1,new_individual,0.5
a6a70071a01bcb.jpg,2,83d4a6b00a36,0.44823700189590454
03b256df8f756e.jpg,1,bbeac4b2964e,0.8243213295936584
03b256df8f756e.jpg,2,88337c2f4b44,0.5252596735954285
ebe5fb4f05003c.jpg,1,new_individual,0.5
ebe5fb4f05003c.jpg,2,244f4ef641e8,0.4569048285484314
737072feb03deb.jpg,1,9582cc692d85,0.892098069190979
737072feb03deb.jpg,2,new_individual,0.5
f468678eff007d.jpg,1,8c27f739611a,0.8778778910636902
f468678eff007d.jpg,2,new_individual,0.5
ff24643b43272d.jpg,1,9763308b27a4,0.8564229011535645
ff24643b43272d.jpg,2,new_individual,0.5
803fd720dd77cb.jpg,1,e875783a423b,0.8912288546562195
803fd720dd77cb.jpg,2,new_individual,0.5
62b148fb8d0101.jpg,1,aa169045adea,0.923058032989502
62b148fb8d0101.jpg,2,abbeba14a290,0.5610222220420837
2c7d99a677a291.jpg,1,293424c3473f,0.869875431060791
2c7d99a677a291.jpg,2,new_individual,0.5
2c92bd3ab3e869.jpg,1,e55bc3c79150,0.5934917330741882
2c92bd3ab3e869.jpg,2,3501a77e90e9,0.5514106750488281
c3e11ba955cc4d.jpg,1,365c8c1b1840,0.8197211623191833
c3e11ba955cc4d.jpg,2,80d72641f44d,0.5518798232078552
a0e544e2416d65.jpg,1,5673ef5d216b,0.7843701839447021
a0e544e2416d65.jpg,2,new_individual,0.5
b8ea045f20f663.jpg,1,71b4bf2a9940,0.7565165758132935
b8ea045f20f663.jpg,2,8e5253662392,0.5371850728988647
87b6d69843318d.jpg,1,51426c42b1a0,0.6155973672866821
87b6d69843318d.jpg,2,new_individual,0.5
a035439d4c4e65.jpg,1,c4c5929a272f,0.7261592745780945
a035439d4c4e65.jpg,2,new_individual,0.5
6efd2080bf42ec.jpg,1,new_individual,0.5
6efd2080bf42ec.jpg,2,9774fbf8048a,0.43720483779907227
3b23c00f32d3a6.jpg,1,9795672a6e73,0.6702750325202942
3b23c00f32d3a6.jpg,2,new_individual,0.5
99a7d4997fdb28.jpg,1,be3543fc7c74,0.7949864268302917
99a7d4997fdb28.jpg,2,new_individual,0.5
a886055c13f425.jpg,1,bcf8a4f816ee,0.7016579508781433
a886055c13f425.jpg,2,new_individual,0.5
7a3ac986bd0d5d.jpg,1,23fa4bc0b7ac,0.6907604336738586
7a3ac986bd0d5d.jpg,2,51081e431bca,0.5102277994155884
9456a905caf680.jpg,1,3783dae41629,0.839926540851593
9456a905caf680.jpg,2,new_individual,0.5
db025328dd390b.jpg,1,22df13dec9ef,0.8145373463630676
db025328dd390b.jpg,2,d05b5f372c0b,0.568017840385437
0d33ad4bed1662.jpg,1,new_individual,0.5
0d33ad4bed1662.jpg,2,0f2d450d3d42,0.4866270422935486
122f2636ed1b99.jpg,1,69e866a4da3e,0.8383616209030151
122f2636ed1b99.jpg,2,new_individual,0.5
03a7b2608a6c98.jpg,1,0999de604072,0.8057540059089661
03a7b2608a6c98.jpg,2,552dd084b00b,0.550487220287323
42f3baaa8ed1f7.jpg,1,c3d2720e07cb,0.6427205801010132
42f3baaa8ed1f7.jpg,2,new_individual,0.5
7df05c36784c3a.jpg,1,4c289a894e4a,0.7531176209449768
7df05c36784c3a.jpg,2,new_individual,0.5
85f9752cd3317a.jpg,1,64c398234574,0.7669790387153625
85f9752cd3317a.jpg,2,4b234d0d53c1,0.5216019749641418
abf2d727024468.jpg,1,37d8c5e5f3c2,0.8589223623275757
abf2d727024468.jpg,2,new_individual,0.5
53e677ef14047a.jpg,1,new_individual,0.5
53e677ef14047a.jpg,2,290f46e5130c,0.4721118211746216
a636734bd10a73.jpg,1,81e0e28e8393,0.5766703486442566
a636734bd10a73.jpg,2,a5962305d7cf,0.5433668494224548
2f7163cae6511e.jpg,1,645930aeb189,0.7349796891212463
2f7163cae6511e.jpg,2,new_individual,0.5
472f9020b1baa3.jpg,1,1f92d92ed78a,0.8117398619651794
472f9020b1baa3.jpg,2,new_individual,0.5
6eb2ae0ea483f5.jpg,1,new_individual,0.5
6eb2ae0ea483f5.jpg,2,5606c3e0ef96,0.49614417552948
f6b4cb92e259ca.jpg,1,9e7a66e7ed2d,0.7358449101448059
f6b4cb92e259ca.jpg,2,new_individual,0.5
f6155dbb8ac4ed.jpg,1,978520860ceb,0.9321438670158386
f6155dbb8ac4ed.jpg,2,new_individual,0.5
c7dba945c28f5e.jpg,1,0b2973489685,0.8860690593719482
c7dba945c28f5e.jpg,2,new_individual,0.5
d7679dba851be8.jpg,1,new_individual,0.5
d7679dba851be8.jpg,2,0a948f6b1de4,0.496256947517395
83ee9086969a28.jpg,1,e47303f9fb11,0.6548330783843994
83ee9086969a28.jpg,2,new_individual,0.5
d4b091c54e7aa0.jpg,1,463280e75202,0.8203874230384827
d4b091c54e7aa0.jpg,2,new_individual,0.5
5ba49517fc5abb.jpg,1,6e3655e22f38,0.7595465779304504
5ba49517fc5abb.jpg,2,6bf9810d3632,0.5017071962356567
9efc4c497281e1.jpg,1,b56b5b277928,0.8885347247123718
9efc4c497281e1.jpg,2,new_individual,0.5
7fb5ba8c06a863.jpg,1,d274dacef432,0.5071560740470886
7fb5ba8c06a863.jpg,2,c6f612b6e21e,0.5000916123390198
8d1c83eb8f145a.jpg,1,584045bc3d9f,0.7549593448638916
8d1c83eb8f145a.jpg,2,4975b214e6dc,0.5312424302101135
3d908bcf51d11a.jpg,1,bb1f0fd962f8,0.8469988703727722
3d908bcf51d11a.jpg,2,d2eff394100e,0.5354496240615845
8d2578b77f8115.jpg,1,2de4f06745f4,0.8055692911148071
8d2578b77f8115.jpg,2,new_individual,0.5
e6028a4ee62e8f.jpg,1,06bed9a20962,0.5595496296882629
e6028a4ee62e8f.jpg,2,new_individual,0.5
c99ea1fee2592d.jpg,1,6c02245e5e78,0.5824454426765442
c99ea1fee2592d.jpg,2,8e9e69989ee1,0.5604621171951294
7e2000fca1f93d.jpg,1,7e5ae959f2d5,0.7585706114768982
7e2000fca1f93d.jpg,2,new_individual,0.5
84ad28d80cd830.jpg,1,b274410ea515,0.7680230140686035
84ad28d80cd830.jpg,2,new_individual,0.5
d04e0338357cee.jpg,1,cf0fd38d30ae,0.8939976692199707
d04e0338357cee.jpg,2,new_individual,0.5
c57241c8bd1e10.jpg,1,6c431160f03b,0.8194373250007629
c57241c8bd1e10.jpg,2,new_individual,0.5
2e6e0f6b4f10f7.jpg,1,18dbd44823c7,0.6763290762901306
2e6e0f6b4f10f7.jpg,2,new_individual,0.5
c499fdd30fb669.jpg,1,a3dcaf8524cf,0.8467524647712708
c499fdd30fb669.jpg,2,8aef68c7cd6d,0.523563027381897
d88dcdfcf121c5.jpg,1,4e0949156bd7,0.8675205111503601
d88dcdfcf121c5.jpg,2,ea885e861588,0.5081990957260132
00f1dbbda1e420.jpg,1,124534ac8131,0.7871625423431396
00f1dbbda1e420.jpg,2,5d00fadb5843,0.5035860538482666
c3a3d1867bfc13.jpg,1,6e8b8fed87af,0.6235262155532837
c3a3d1867bfc13.jpg,2,new_individual,0.5
2e5b219ed06bc4.jpg,1,29cb5ccedb51,0.8771911263465881
2e5b219ed06bc4.jpg,2,new_individual,0.5
71cb7913a783d6.jpg,1,5bd3fa66eb1c,0.8010644316673279
71cb7913a783d6.jpg,2,323abd344d8c,0.5180172920227051
1d42949700a20c.jpg,1,new_individual,0.5
1d42949700a20c.jpg,2,f5e8a36dbb6e,0.45699232816696167
899dc75da36420.jpg,1,14f6fd41cfdb,0.855938732624054
899dc75da36420.jpg,2,new_individual,0.5
20f7fb8a9ff38f.jpg,1,cba6fb906595,0.8711673617362976
20f7fb8a9ff38f.jpg,2,new_individual,0.5
b3d2f0f3739322.jpg,1,new_individual,0.5
b3d2f0f3739322.jpg,2,50b5ccc8030c,0.3960072994232178
e289bd83983d07.jpg,1,7bad85fa8c98,0.7618336081504822
e289bd83983d07.jpg,2,6bd07da59100,0.5357207655906677
233c55f0e327e0.jpg,1,bbeac4b2964e,0.8305296897888184
233c55f0e327e0.jpg,2,new_individual,0.5
4b3d921268dbab.jpg,1,03c879f7c6d5,0.6615309119224548
4b3d921268dbab.jpg,2,new_individual,0.5
a3b6a6a4541798.jpg,1,93d0cd0e5637,0.5251991748809814
a3b6a6a4541798.jpg,2,new_individual,0.5
49108c50751dbe.jpg,1,6b97232b6be4,0.7883437275886536
49108c50751dbe.jpg,2,new_individual,0.5
72d6d03d04d47e.jpg,1,6622bb960c8e,0.5775836706161499
72d6d03d04d47e.jpg,2,bbd8812fb038,0.5481366515159607
9f672f16a18523.jpg,1,4a94b1849f80,0.7063919305801392
9f672f16a18523.jpg,2,6bfe1b83d180,0.5074853301048279
4f40f8351ed894.jpg,1,a59972315f7d,0.7787191271781921
4f40f8351ed894.jpg,2,new_individual,0.5
908e5008c74209.jpg,1,9d8f826692be,0.8670048117637634
908e5008c74209.jpg,2,new_individual,0.5
a5773a11a3b639.jpg,1,efade993eaa8,0.8047249913215637
a5773a11a3b639.jpg,2,new_individual,0.5
118dc977c6d84a.jpg,1,new_individual,0.5
118dc977c6d84a.jpg,2,8c00b4f631f6,0.466036319732666
2857e9d3dc91bb.jpg,1,0c5c909c7e06,0.5272300839424133
2857e9d3dc91bb.jpg,2,new_individual,0.5
5a89f50603e0d6.jpg,1,27c117733ac5,0.7507550120353699
5a89f50603e0d6.jpg,2,new_individual,0.5
013c65bc3e70c9.jpg,1,02cf681113ce,0.8531026840209961
013c65bc3e70c9.jpg,2,new_individual,0.5
04c8ae8047361a.jpg,1,33a399d576d3,0.7649592757225037
04c8ae8047361a.jpg,2,new_individual,0.5
d6c2eda83fc2c2.jpg,1,c93996835aa8,0.8401461839675903
d6c2eda83fc2c2.jpg,2,new_individual,0.5
53b50f837fdfd2.jpg,1,9071b86ff43d,0.7757092714309692
53b50f837fdfd2.jpg,2,new_individual,0.5
58fc55f90a2c53.jpg,1,de4177f4fd05,0.8551490902900696
58fc55f90a2c53.jpg,2,new_individual,0.5
eecc137a79f040.jpg,1,fd212b570f31,0.8039257526397705
eecc137a79f040.jpg,2,new_individual,0.5
5cfd5063fb3ad4.jpg,1,new_individual,0.5
5cfd5063fb3ad4.jpg,2,e9525f5abf43,0.48777300119400024
b841c14407202a.jpg,1,322a18725969,0.6141441464424133
b841c14407202a.jpg,2,new_individual,0.5
4da2f873368274.jpg,1,new_individual,0.5
4da2f873368274.jpg,2,61ca9c12fbc1,0.45351719856262207
2b306bc1b18bc0.jpg,1,815ebf4a68a1,0.7844794392585754
2b306bc1b18bc0.jpg,2,new_individual,0.5
eb3754feec64f3.jpg,1,5243abaf77d4,0.7572805285453796
eb3754feec64f3.jpg,2,new_individual,0.5
83617cbfc3a291.jpg,1,4698934c7828,0.6851688027381897
83617cbfc3a291.jpg,2,new_individual,0.5
98013c208e14a1.jpg,1,ac1fb77e99e2,0.5082641839981079
98013c208e14a1.jpg,2,new_individual,0.5
a01411af8204a1.jpg,1,ff043fa1a45e,0.7193405628204346
a01411af8204a1.jpg,2,0611c23e6914,0.523206889629364
e5dfebb6f583a4.jpg,1,627009b91517,0.7174646854400635
e5dfebb6f583a4.jpg,2,new_individual,0.5
74862d5527dd23.jpg,1,c4670cbfa1bb,0.7676275372505188
74862d5527dd23.jpg,2,9761f02830b7,0.6109232902526855
1fc7ab860980d0.jpg,1,1c49644ca9b3,0.8041023015975952
1fc7ab860980d0.jpg,2,da65f819073c,0.5458018779754639
e1ab1d54f356cf.jpg,1,e4eccbfbe7a1,0.729839563369751
e1ab1d54f356cf.jpg,2,new_individual,0.5
a0b9079365096e.jpg,1,9afcb84d0057,0.8415445685386658
a0b9079365096e.jpg,2,new_individual,0.5
4096438cb196af.jpg,1,b9fb92324fa1,0.6450032591819763
4096438cb196af.jpg,2,new_individual,0.5
61de564bedb315.jpg,1,a5d3275517a7,0.6963099837303162
61de564bedb315.jpg,2,c244bc7d661a,0.5739761590957642
9d73fc3258d441.jpg,1,50818c5b1202,0.5585717558860779
9d73fc3258d441.jpg,2,new_individual,0.5
b782e61c473969.jpg,1,5865d2fead36,0.6342196464538574
b782e61c473969.jpg,2,new_individual,0.5
47a3a44d41f979.jpg,1,ef0ddd083fbe,0.7811915278434753
47a3a44d41f979.jpg,2,46988583261a,0.5649238228797913
0249c449c07923.jpg,1,1194da090962,0.7294072508811951
0249c449c07923.jpg,2,new_individual,0.5
5a486ac7bd9a4d.jpg,1,1c96860433c5,0.7775204181671143
5a486ac7bd9a4d.jpg,2,3a6d0016cd70,0.6335901618003845
081b748e4ff12e.jpg,1,new_individual,0.5
081b748e4ff12e.jpg,2,2d23242622cd,0.4040646553039551
eb8a28ce25b6c3.jpg,1,new_individual,0.5
eb8a28ce25b6c3.jpg,2,3dd9e8edc4b4,0.4442211985588074
1d39f294c81416.jpg,1,5cdd8c0d46d9,0.8015455603599548
1d39f294c81416.jpg,2,new_individual,0.5
9eb9976b0624af.jpg,1,new_individual,0.5
9eb9976b0624af.jpg,2,617368452785,0.4185730814933777
0651846e303285.jpg,1,f23045fee0f2,0.967953622341156
0651846e303285.jpg,2,new_individual,0.5
a510ccf85c2424.jpg,1,781e06314a10,0.6463564038276672
a510ccf85c2424.jpg,2,d8903b976ed0,0.5795884728431702
0f8453d2fd92b0.jpg,1,43946ac5a865,0.813511312007904
0f8453d2fd92b0.jpg,2,ecf247662def,0.5153650045394897
413f798020467a.jpg,1,b0ad1b119e54,0.5418880581855774
413f798020467a.jpg,2,new_individual,0.5
1706ce2b994170.jpg,1,a48bdc9f7fd9,0.7699779868125916
1706ce2b994170.jpg,2,445270d9ad52,0.5070140957832336
4f9c8d7cde0e9f.jpg,1,ee25fafe3ced,0.8459593057632446
4f9c8d7cde0e9f.jpg,2,new_individual,0.5
96fa697d7b24fe.jpg,1,db73c9938adb,0.5648849606513977
96fa697d7b24fe.jpg,2,77baff45f8c2,0.5078306794166565
3fdb8e6256b1c1.jpg,1,6f632b846891,0.7540772557258606
3fdb8e6256b1c1.jpg,2,new_individual,0.5
c380fdfff334a7.jpg,1,3cbfd98eea8f,0.7742735147476196
c380fdfff334a7.jpg,2,new_individual,0.5
d865d9a67842e9.jpg,1,6e8b8fed87af,0.8237778544425964
d865d9a67842e9.jpg,2,new_individual,0.5
e01bf6c770b6ac.jpg,1,e5cffdb1b51d,0.7905032634735107
e01bf6c770b6ac.jpg,2,new_individual,0.5
0545ba4d742c8e.jpg,1,ac48977c0215,0.6499334573745728
0545ba4d742c8e.jpg,2,fbc05967e28f,0.5121456384658813
c3cac6ae19b8a8.jpg,1,bb1844a67ceb,0.661134660243988
c3cac6ae19b8a8.jpg,2,new_individual,0.5
837b3c5e64d60d.jpg,1,626fc1a305f3,0.7013146877288818
837b3c5e64d60d.jpg,2,ac48977c0215,0.507283091545105
f0763153ee6bff.jpg,1,7bedeacdc4d2,0.8513250946998596
f0763153ee6bff.jpg,2,cf0fd38d30ae,0.512870192527771
466c72ed0b28b8.jpg,1,new_individual,0.5
466c72ed0b28b8.jpg,2,d89640ac9648,0.45067667961120605
c5e538999f7fc2.jpg,1,ca69a5d7c122,0.7709754705429077
c5e538999f7fc2.jpg,2,new_individual,0.5
cbc202fa5320d4.jpg,1,new_individual,0.5
cbc202fa5320d4.jpg,2,617368452785,0.42294538021087646
dd10e694f869fc.jpg,1,39d77ca203a9,0.5519952178001404
dd10e694f869fc.jpg,2,8c91f60ed261,0.5121546387672424
e815e004a1988c.jpg,1,e2ff09811eb0,0.5170621871948242
e815e004a1988c.jpg,2,3f5473453574,0.5078528523445129
472212e054dda3.jpg,1,b009be8e0b71,0.7301165461540222
472212e054dda3.jpg,2,new_individual,0.5
7aed7cdca71eb0.jpg,1,fc0f7c162cc0,0.8089442253112793
7aed7cdca71eb0.jpg,2,04a9b1cad4d9,0.5401304960250854
94fc378c033e0f.jpg,1,9763308b27a4,0.8325201869010925
94fc378c033e0f.jpg,2,b61c15e89c3c,0.5042821168899536
35a14ab4c75f2d.jpg,1,37d22ac001bd,0.7144783735275269
35a14ab4c75f2d.jpg,2,new_individual,0.5
f4324132a244e2.jpg,1,02f5c5ee9c2a,0.6861826777458191
f4324132a244e2.jpg,2,new_individual,0.5
5219d7912707ab.jpg,1,b48aac8596de,0.8533203601837158
5219d7912707ab.jpg,2,new_individual,0.5
3b9323be92f567.jpg,1,ca69a5d7c122,0.7236957550048828
3b9323be92f567.jpg,2,7c8a4be9a075,0.5526184439659119
570943d7c74d73.jpg,1,c91b067f9b2f,0.6090826392173767
570943d7c74d73.jpg,2,new_individual,0.5
825471c4d389e1.jpg,1,23a20cdb8d2b,0.9115802645683289
825471c4d389e1.jpg,2,new_individual,0.5
f8e50c8f4a45c6.jpg,1,f46395452c26,0.9019710421562195
f8e50c8f4a45c6.jpg,2,9e1b81025c9d,0.5518225431442261
05fdc7ceee6584.jpg,1,3d9602f01444,0.8154599666595459
05fdc7ceee6584.jpg,2,a7f8ebf28c1f,0.5055336356163025
666f5f1f313821.jpg,1,f3479d6a67cb,0.7669236660003662
666f5f1f313821.jpg,2,new_individual,0.5
1c3e590f6d6531.jpg,1,new_individual,0.5
1c3e590f6d6531.jpg,2,cfbc5e68e1e9,0.45075154304504395
54c33dd62e3702.jpg,1,new_individual,0.5
54c33dd62e3702.jpg,2,27e0904c4170,0.49641716480255127
b90d51f0c3b262.jpg,1,441fd4685306,0.8747652173042297
b90d51f0c3b262.jpg,2,new_individual,0.5
db48622140ad97.jpg,1,216379f400c2,0.8037407398223877
db48622140ad97.jpg,2,656a2627a5bd,0.5070464611053467
17065bf8b67ea8.jpg,1,55d0bd10d6ae,0.6803373694419861
17065bf8b67ea8.jpg,2,new_individual,0.5
47a1df40b00fb0.jpg,1,adaf6201e353,0.7703828811645508
47a1df40b00fb0.jpg,2,b91c12ffc2b0,0.5337091684341431
257ddc38242f02.jpg,1,76c449cc56b7,0.7880452275276184
257ddc38242f02.jpg,2,806a3cd22278,0.5207698345184326
a8e169466a526a.jpg,1,910b942f8c3a,0.754504382610321
a8e169466a526a.jpg,2,new_individual,0.5
e758e3519ea528.jpg,1,cf0e710b0636,0.8634454607963562
e758e3519ea528.jpg,2,69d7e882cd68,0.5016195774078369
2f24a6f723f27d.jpg,1,001a09e48b2d,0.867159366607666
2f24a6f723f27d.jpg,2,new_individual,0.5
bcb1711be5d5f3.jpg,1,cb979f5b7e4a,0.6448143124580383
bcb1711be5d5f3.jpg,2,new_individual,0.5
d559933081caad.jpg,1,1375a5b9a14a,0.6394919753074646
d559933081caad.jpg,2,new_individual,0.5
61c571febe2ccb.jpg,1,9712ec1d3f84,0.8291826248168945
61c571febe2ccb.jpg,2,cc0e0b020a90,0.5039313435554504
7363f074527e6e.jpg,1,365c8c1b1840,0.7714073061943054
7363f074527e6e.jpg,2,80d72641f44d,0.5662038922309875
f87fbc5ebecfb0.jpg,1,4aa78cf78a05,0.8966319561004639
f87fbc5ebecfb0.jpg,2,new_individual,0.5
f2a59bcddc235b.jpg,1,fe993e051cbe,0.7661219835281372
f2a59bcddc235b.jpg,2,d28dc56cde6f,0.5138392448425293
e78daa77a39ccc.jpg,1,8f3a4bc39ca0,0.6640822887420654
e78daa77a39ccc.jpg,2,new_individual,0.5
3f3b17a41309a0.jpg,1,68d3094f65ad,0.7574185729026794
3f3b17a41309a0.jpg,2,new_individual,0.5
de5852f206155e.jpg,1,0394f802c122,0.5412780046463013
de5852f206155e.jpg,2,836dd8634623,0.5233572125434875
67e1e967b160a1.jpg,1,353a533b5967,0.7626415491104126
67e1e967b160a1.jpg,2,b2a4a87ffb86,0.5074901580810547
b465ed0c8c5278.jpg,1,59c994491af2,0.6244498491287231
b465ed0c8c5278.jpg,2,c0ed969682c6,0.5528160929679871
0fce2e57634b3b.jpg,1,dc3d89548fd8,0.766899585723877
0fce2e57634b3b.jpg,2,77410a623426,0.5048571228981018
4ba6f7e0d64b86.jpg,1,new_individual,0.5
4ba6f7e0d64b86.jpg,2,573474c659ac,0.4539848566055298
e68727e5934546.jpg,1,98995caaa0d3,0.8041725158691406
e68727e5934546.jpg,2,new_individual,0.5
6c30d68ff811a0.jpg,1,b54c1f8df53f,0.7044209241867065
6c30d68ff811a0.jpg,2,new_individual,0.5
26fc701297dd31.jpg,1,8c27f739611a,0.7836211323738098
26fc701297dd31.jpg,2,new_individual,0.5
68c363c7d217e6.jpg,1,1fb886a0d7c8,0.9089227914810181
68c363c7d217e6.jpg,2,new_individual,0.5
083f60bf4c5bdb.jpg,1,d9b688296d66,0.7734554409980774
083f60bf4c5bdb.jpg,2,new_individual,0.5
d7de0d825bef16.jpg,1,abdf7726e5ec,0.7897136807441711
d7de0d825bef16.jpg,2,new_individual,0.5
0c56eaf511e4d5.jpg,1,262f464ee602,0.9353263974189758
0c56eaf511e4d5.jpg,2,cb0fed574200,0.5205888748168945
dcd3985fa2d6ca.jpg,1,df7e2a41c0da,0.8869471549987793
dcd3985fa2d6ca.jpg,2,72e1ca511933,0.5688719749450684
5ff6aba34812b2.jpg,1,5237b2a5ea5e,0.8056066632270813
5ff6aba34812b2.jpg,2,new_individual,0.5
7a6f91b8bdf4bc.jpg,1,a1edc1fda4aa,0.7242255806922913
7a6f91b8bdf4bc.jpg,2,new_individual,0.5
fe2344a648a279.jpg,1,114207cab555,0.7400790452957153
fe2344a648a279.jpg,2,37c7aba965a5,0.5983031392097473
dfdd6d7e3173f5.jpg,1,a1605d68a331,0.8242678046226501
dfdd6d7e3173f5.jpg,2,new_individual,0.5
0614ef55d50aff.jpg,1,66423582531a,0.6658781170845032
0614ef55d50aff.jpg,2,new_individual,0.5
f522ee8c64d6f8.jpg,1,a49ae5521315,0.8215706944465637
f522ee8c64d6f8.jpg,2,480677e8cf20,0.5207409262657166
905713e5263c52.jpg,1,b53f62ae089a,0.7387691736221313
905713e5263c52.jpg,2,9a6b86f7bb3e,0.6505656838417053
625711d06442c6.jpg,1,aeb172389b5e,0.7527745366096497
625711d06442c6.jpg,2,f263fb6c725a,0.5371050834655762
fefa9b7691ecdd.jpg,1,new_individual,0.5
fefa9b7691ecdd.jpg,2,625ff599bb61,0.4329901337623596
97ea315dc93f49.jpg,1,9df3e33bd72b,0.7903128862380981
97ea315dc93f49.jpg,2,new_individual,0.5
ea4b80dad9accd.jpg,1,53553759a69c,0.8569991588592529
ea4b80dad9accd.jpg,2,new_individual,0.5
baf2faca527461.jpg,1,3ccd17d1d413,0.9902260303497314
baf2faca527461.jpg,2,new_individual,0.5
5df123c454f52e.jpg,1,075004999789,0.7600612044334412
5df123c454f52e.jpg,2,new_individual,0.5
06e3b88c09be34.jpg,1,7a8ee703ec03,0.8411228060722351
06e3b88c09be34.jpg,2,new_individual,0.5
5961272c1bc339.jpg,1,9f3613b5c45b,0.6818298697471619
5961272c1bc339.jpg,2,new_individual,0.5
c94ec579633eee.jpg,1,new_individual,0.5
c94ec579633eee.jpg,2,c5219b3104fe,0.420928955078125
72246605dc9b81.jpg,1,bd5b045552b1,0.7316918969154358
72246605dc9b81.jpg,2,new_individual,0.5
2ceb4586a1f577.jpg,1,9efba0f590c4,0.808067798614502
2ceb4586a1f577.jpg,2,new_individual,0.5
93a07ada5026e3.jpg,1,51081e431bca,0.772980809211731
93a07ada5026e3.jpg,2,4134fe49e6ca,0.5252030491828918
03cf7bd5aa80a5.jpg,1,7e5ae959f2d5,0.7898010611534119
03cf7bd5aa80a5.jpg,2,new_individual,0.5
4f1827388a5b78.jpg,1,new_individual,0.5
4f1827388a5b78.jpg,2,d55c4e65daba,0.4595646858215332
e92e2049103972.jpg,1,8677cf96ae79,0.8957940340042114
e92e2049103972.jpg,2,new_individual,0.5
c5abf5dbf435c2.jpg,1,25a6b2ac9582,0.749092161655426
c5abf5dbf435c2.jpg,2,new_individual,0.5
50c26b503b33f7.jpg,1,new_individual,0.5
50c26b503b33f7.jpg,2,ad438c1d0dc6,0.49367547035217285
10233e32412fd4.jpg,1,babd014300b7,0.7731608152389526
10233e32412fd4.jpg,2,new_individual,0.5
5c45bab075ece2.jpg,1,3e1546ac6905,0.8402976989746094
5c45bab075ece2.jpg,2,new_individual,0.5
11c98a87659605.jpg,1,9124fcbede6d,0.8107904195785522
11c98a87659605.jpg,2,c80653b9edd0,0.6219455599784851
177a4c2218dfc3.jpg,1,e69d5f9f8d1e,0.7685404419898987
177a4c2218dfc3.jpg,2,new_individual,0.5
ca96ff404e7c44.jpg,1,38173dc2af1e,0.6703976392745972
