filename,width,height,class,xmin,ymin,xmax,ymax
16d1d76cf6bd6a.jpg,3599,2403,whale,938,1161,1986,1303
16d49eac4badec.jpg,3600,2391,whale,933,977,2969,1530
16d61630a36bc4.jpg,3600,2400,whale,1220,718,2238,1290
16d6c85c2d7253.jpg,3456,2304,whale,0,690,1870,1448
16d7d6d186d9ee.jpg,3599,2399,whale,1748,813,2132,927
16da675b21fee1.jpg,886,640,whale,13,47,846,620
16db82b5c8fa8e.jpg,3600,1972,whale,24,294,3498,1525
16de3b25de7c27.jpg,774,588,whale,65,67,771,567
16de6cd7bc2de4.jpg,3600,2391,whale,957,1276,2102,1617
16e0f2cccbef39.jpg,3599,2399,whale,576,876,3149,1460
16e15e24c128ab.jpg,614,513,whale,25,49,608,499
16e52c3b2510ab.jpg,1818,394,whale,0,26,1767,344
16e54246f763f8.jpg,2648,653,whale,283,93,2361,495
16e7976bd89bde.jpg,3599,1477,whale,61,147,3599,1460
16e8cfebcc0e15.jpg,3600,2391,whale,1117,1079,2475,1388
16ea2c3aa9da65.jpg,2068,1404,whale,229,458,2064,989
16ec2e3b894f3b.jpg,3599,2399,whale,0,605,3002,1677
16f41e1fa085a6.jpg,3599,2699,whale,1242,1337,1835,1455
16f472f53d3e48.jpg,1460,849,whale,61,245,1385,546
16f49a993b717c.jpg,1376,963,whale,7,163,1236,948
16f6968157e375.jpg,503,377,whale,28,30,498,368
16f7c38610cdbd.jpg,3456,2304,whale,437,250,3397,1687
16f95a780285d1.jpg,832,626,whale,0,44,805,592
16f9c56d35319b.jpg,3599,2399,whale,1274,810,3569,1736
16fc28f9a0ad22.jpg,3599,2399,whale,1649,1039,1944,1262
170017683047f8.jpg,3599,2399,whale,0,355,3509,2138
17001b682d2fda.jpg,394,92,whale,0,11,380,90
17065bf8b67ea8.jpg,1220,723,whale,390,317,993,476
1706ce2b994170.jpg,3504,2336,whale,757,1212,2043,1620
170abe8e7a639e.jpg,3600,2400,whale,1493,1461,2246,1658
170cdeb88ef1bf.jpg,3599,2399,whale,296,1013,3360,2236
170eb446ccb6fc.jpg,3599,2399,whale,1589,1217,2320,1405
171043df51046f.jpg,1442,309,whale,77,88,1434,254
1713d0bf74000a.jpg,3599,2399,whale,670,559,2552,1727
171409c0ba2f20.jpg,2086,1587,whale,18,64,1971,1530
1719663aab4752.jpg,614,262,whale,128,56,499,195
171b4cd1193fc5.jpg,3600,2391,whale,1355,1098,2058,1263
171f818ef8d2a3.jpg,3072,2048,whale,1144,1448,1708,1622
1721f5947066cb.jpg,3599,2399,whale,242,644,2390,1598
1729dacfb4c5c4.jpg,3456,2304,whale,1011,207,2106,1064
172ad9bac80f5f.jpg,2000,1312,whale,72,436,2000,852
172d329aa6da36.jpg,3599,2399,whale,118,262,3599,1381
172dfc80b0f7a9.jpg,3600,2400,whale,968,1085,2929,1473
172e9bb57e9ded.jpg,2920,648,whale,214,199,2883,534
172f23bf05c5e4.jpg,579,560,whale,26,107,568,556
172f259f216b1e.jpg,3599,481,whale,469,59,3044,403
172fb99e1848b2.jpg,3600,2400,whale,1614,1555,2359,1912
17302e847c4b3b.jpg,3216,2136,whale,1186,985,2473,1299
17344845b26730.jpg,3497,1147,whale,0,36,3350,1099
17400cb53fe76e.jpg,2286,1245,whale,0,98,2221,1215
1741a1f261c19b.jpg,594,624,whale,18,115,582,601
1742c66a90c547.jpg,1366,518,whale,99,153,1241,437
1743990b5f30e2.jpg,3600,2314,whale,678,728,2925,1498
1749a7d505c370.jpg,3600,2391,whale,939,443,2628,1093
1749bf9fc537e0.jpg,2176,1404,whale,0,132,2114,1274
174d032aa25361.jpg,2234,1487,whale,0,123,2027,1433
174dc3696538e8.jpg,1441,1008,whale,20,102,1390,992
17518feeb839e1.jpg,3251,1581,whale,0,27,3159,1559
1755128651bef1.jpg,918,407,whale,14,40,885,318
17556ef4f6db01.jpg,2468,470,whale,86,5,2468,426
175b0b5fd7d0e6.jpg,3599,2403,whale,0,946,3504,1866
175b950dcbc150.jpg,1761,586,whale,5,142,1693,548
17600a1aff5074.jpg,1254,877,whale,0,85,1211,855
17642868b3d212.jpg,1952,1409,whale,81,2,1952,1355
176ab74d677fab.jpg,279,298,whale,4,79,268,298
176d345baa4644.jpg,3600,2400,whale,1823,1066,2920,1365
1770008809dde8.jpg,3600,2391,whale,131,941,3579,1301
17723de87efb8f.jpg,3600,2400,whale,1545,1140,2642,1464
177269f927ed34.jpg,645,487,whale,4,120,587,378
177717830df86a.jpg,3504,2336,whale,645,1307,1347,1445
177811f04ccb30.jpg,1604,510,whale,13,8,1559,428
177a4c2218dfc3.jpg,3600,2400,whale,904,783,2491,1457
1780f4572011e3.jpg,3456,2304,whale,421,606,2244,1421
178135e9c0997b.jpg,657,645,whale,12,95,621,608
1781d8c44351b7.jpg,3599,2403,whale,168,1059,2102,1521
1781e780472dfd.jpg,3599,2397,whale,560,861,3089,1691
17837f77038a79.jpg,985,657,whale,0,268,618,501
17886826c975e7.jpg,1802,864,whale,38,163,1586,646
178aa7eb58397c.jpg,792,207,whale,22,34,742,187
178edf581df1b4.jpg,1475,393,whale,46,50,1475,393
178f42813c3ad1.jpg,3456,2304,whale,861,1045,2848,1494
179b34a4bfd359.jpg,3504,2336,whale,590,1026,2484,1469
179e81bfb7a597.jpg,3456,2304,whale,1343,821,2430,1191
179e914b5997c4.jpg,3600,2400,whale,660,1527,1089,1641
179f128f5f5cc0.jpg,3456,2304,whale,1419,770,3147,1261
179f3e96b89708.jpg,824,573,whale,29,61,818,554
17a2335c3ac13c.jpg,3599,2399,whale,643,1033,2845,2004
17a4533143fbd1.jpg,318,299,whale,6,16,301,261
17a4f11fd635cc.jpg,2638,813,whale,1,18,2567,738
17a82a904fe773.jpg,1764,464,whale,116,124,1631,384
17aa5138d9e078.jpg,1878,408,whale,48,10,1878,394
17abfd39aebd34.jpg,3599,2399,whale,3,112,3458,1922
17ac0bec6b1fa8.jpg,2753,1910,whale,111,312,2753,1455
17ac3740eb34d2.jpg,3600,2400,whale,958,1342,1872,1557
17ad767d08b126.jpg,3599,2403,whale,1524,1050,2046,1182
17b0e9267cb6e9.jpg,3181,700,whale,0,28,3119,653
17b204bd7484ca.jpg,2077,703,whale,27,141,1994,525
17b276b88d1ca2.jpg,3600,1355,whale,0,46,3517,1302
17b5e8d5696eac.jpg,1907,265,whale,0,49,1878,265
17b95dc8a5805f.jpg,1455,949,whale,0,321,1395,936
17bb211bc4b672.jpg,648,496,whale,14,30,611,466
17bd3702c36493.jpg,1010,312,whale,9,37,981,300
17bdf777d2e7e2.jpg,3599,2399,whale,1228,1239,2174,1448
17c5312b2b0f51.jpg,3599,2399,whale,112,821,3599,1855
17c794a76de94b.jpg,1288,594,whale,0,22,1248,591
17c97ed819b835.jpg,3599,2399,whale,0,700,3364,2386
17c9fd07cc3b1e.jpg,2957,407,whale,85,1,2957,407
17cae6b82efc4d.jpg,1992,1525,whale,4,265,1601,1159
17cb82a37d90a2.jpg,2788,901,whale,20,232,2706,785
17cd255b71a9cf.jpg,3400,2097,whale,519,1090,1689,1459
17d097ec83b2c9.jpg,3599,2399,whale,1459,1235,2242,1416
17d533918071a7.jpg,2466,519,whale,85,76,2466,431
17d5896495ed3e.jpg,636,449,whale,22,55,634,425
17d65aff1c97a3.jpg,1051,547,whale,0,14,975,533
17d7de4426d88a.jpg,3599,2399,whale,996,1176,3557,2089
17db2949739f9f.jpg,2977,1145,whale,0,35,2858,1104
17db89ecec556b.jpg,3456,2304,whale,776,602,2216,1290
17ddc9a8d8374a.jpg,2240,1488,whale,821,389,1775,839
17dff7a34d56aa.jpg,927,937,whale,49,250,906,937
17e29df6571f63.jpg,1507,1005,whale,292,78,1507,968
17e532c31868e0.jpg,2172,357,whale,0,43,2131,357
17ec248295d50a.jpg,1667,727,whale,10,39,1535,656
17f080cd99d0c1.jpg,3456,2304,whale,677,381,2816,1400
17f1d466b52a25.jpg,3599,695,whale,0,53,3532,637
17f3eab78c7c96.jpg,3599,2399,whale,244,1076,2246,1431
17f5146e89c309.jpg,386,470,whale,5,124,380,470
17f5bb801e3e38.jpg,3599,2399,whale,1401,1562,2780,1936
17f5c33a18c48a.jpg,1725,1349,whale,28,37,1642,1349
17f6acac49f64c.jpg,3456,2304,whale,1540,520,2599,965
17f779c706bf24.jpg,2592,1574,whale,19,39,2497,1458
17f77adfdda6d7.jpg,2240,1488,whale,640,782,1493,1039
17fb257727770c.jpg,3599,2399,whale,632,778,2819,1627
17fe1ebc10b40f.jpg,3599,2399,whale,1287,955,2137,1270
18022259b3dce2.jpg,3600,2400,whale,1136,296,2943,1224
18050afbc82b25.jpg,1296,550,whale,0,7,1256,531
180cb3c6606085.jpg,1792,724,whale,4,220,1747,696
180defaee97b5c.jpg,1091,208,whale,37,1,1091,197
181138007dc333.jpg,1002,748,whale,53,40,996,737
1812d9c4190137.jpg,3599,1092,whale,9,78,3509,990
1816f4561fb190.jpg,3599,2399,whale,0,1105,2444,1624
1816f927c33dc1.jpg,3504,2336,whale,1068,958,1453,1064
181709d985486c.jpg,3456,2304,whale,1258,641,2120,1137
181b2ab3372958.jpg,3000,1500,whale,0,100,2903,1491
181c31353a69fa.jpg,3599,2399,whale,1887,1461,3044,1866
181dc2a2aa4918.jpg,2696,2023,whale,40,134,2583,1929
1821eb5f218fbb.jpg,3599,2399,whale,4,1018,1188,2050
18249d0b6fdc20.jpg,1079,414,whale,130,4,1054,334
18289c73b8b187.jpg,578,565,whale,27,34,566,476
18293f39037a54.jpg,3599,2399,whale,1485,1128,1756,1271
182ad377232cf5.jpg,2240,1488,whale,845,216,1601,453
182ce22339ff7e.jpg,2455,1637,whale,0,548,2376,1268
182ce5649f1862.jpg,3599,2399,whale,596,591,2973,1593
182f3ff553877d.jpg,985,657,whale,309,294,603,460
182feae3f735fc.jpg,3599,2399,whale,678,892,2172,1287
1831dc020d7676.jpg,1718,1070,whale,78,40,1701,1045
1837324de0801f.jpg,3302,1719,whale,17,282,3144,1288
1837ce3ba1931b.jpg,3599,2399,whale,0,394,3462,1839
1838b456aa2936.jpg,253,303,whale,9,66,253,302
1840f250065aaa.jpg,2738,1825,whale,1259,919,1524,1043
18415cf5d8934b.jpg,753,827,whale,34,214,747,827
184987762c410e.jpg,2999,500,whale,86,7,2999,476
184f7adcb238ee.jpg,828,196,whale,26,30,828,196
18501b542672e1.jpg,1918,272,whale,0,14,1890,252
185136c047c994.jpg,3456,2304,whale,226,674,1677,1230
1857e9a14a04e5.jpg,1436,464,whale,143,114,1335,367
185da3fde1181a.jpg,1278,334,whale,135,67,1138,292
18693c328231db.jpg,3600,1690,whale,0,118,3505,1635
186a069306d4de.jpg,3456,2304,whale,1617,909,2430,1246
186a5eddfd918c.jpg,1884,1318,whale,113,124,1850,1288
186bbfbf03110d.jpg,1408,301,whale,7,39,1332,281
186cc053437069.jpg,1493,1045,whale,0,122,1265,896
187095bfd9349c.jpg,2548,404,whale,0,22,2496,404
1871c665af0b20.jpg,3599,2399,whale,1034,983,2042,1261
187269c6960954.jpg,3504,2336,whale,228,508,3504,1799
1873729cd5b731.jpg,3166,2298,whale,0,258,3083,1897
187773dfcace36.jpg,3456,2304,whale,980,650,2072,1365
18793dbc724548.jpg,803,557,whale,14,30,761,534
187b4a58e63a08.jpg,3599,2399,whale,333,793,3599,1355
187e06a5f7d946.jpg,3600,1292,whale,93,214,3600,1191
187f14446de6d7.jpg,3599,2399,whale,0,757,3518,1751
1881140c4f14fb.jpg,2592,1728,whale,942,1009,1525,1116
18815bdf5ac689.jpg,1185,830,whale,159,163,1155,672
1881b729860e75.jpg,3599,2399,whale,432,1245,1188,1428
18829c1edb6768.jpg,2053,1424,whale,63,57,2045,1378
18843e838a1fe3.jpg,627,411,whale,8,26,605,408
188e5d2c037102.jpg,3599,2399,whale,826,622,2733,1002
189b58a22f4b4b.jpg,922,877,whale,52,127,898,857
189b786a418858.jpg,3599,2399,whale,1155,852,2362,1173
189c8c4af452f5.jpg,3599,2699,whale,1910,1541,2539,1882
189cdf9756bf26.jpg,649,380,whale,37,81,584,296
18a151468d3e0e.jpg,2660,856,whale,118,381,2622,643
18a23daeafcfe3.jpg,3600,2391,whale,352,911,3600,1665
18a2cc7ce97dcd.jpg,497,504,whale,24,49,491,439
18a4e932495f79.jpg,3599,2139,whale,165,332,3581,2089
18a528e21cc6f0.jpg,3599,2399,whale,1654,761,2743,1228
18a5b02346d317.jpg,1822,364,whale,58,62,1822,292
18ac427e451cf5.jpg,3504,2336,whale,1518,781,2850,1228
18ac5bf0ace68f.jpg,3600,2400,whale,1696,1777,1942,1928
18ae7caf943e09.jpg,1385,924,whale,460,221,1382,685
18af17ae339f8a.jpg,3599,2399,whale,1605,985,2390,1175
18afefa6061a5c.jpg,2608,1515,whale,0,196,2567,1390
18b064b6c6da13.jpg,3088,2035,whale,91,164,3073,1986
18b2b2d9ac4f40.jpg,1069,865,whale,69,80,1039,865
18b2b5dbf323de.jpg,3599,2399,whale,11,539,128,609
18b4da59dd6561.jpg,1212,957,whale,46,73,1203,928
18b7c7d121abb5.jpg,3599,2399,whale,793,902,1682,1327
18b9328f319a7c.jpg,3600,2400,whale,1403,1444,3371,2372
18ba0fb50e2b7f.jpg,3599,2399,whale,1413,1476,2295,1802
18baa576de1f5e.jpg,3600,2400,whale,159,903,2573,1560
18bc62c8db267b.jpg,1485,701,whale,28,85,1485,659
18bc736f726078.jpg,286,400,whale,3,2,282,310
18bd73b45dda8d.jpg,3599,2399,whale,1293,758,3051,1095
18c0f0752df341.jpg,3051,1223,whale,0,40,2959,1200
18c1a7a4468db3.jpg,2040,544,whale,238,120,1952,478
18c407603a27a2.jpg,556,537,whale,28,132,540,537
18c5f58ddee538.jpg,1332,370,whale,105,82,1305,314
18c818d7789f61.jpg,3456,2304,whale,1068,536,2725,1206
18ca01c61d5499.jpg,3599,2399,whale,847,1004,2829,1778
18cee79eb4c615.jpg,896,568,whale,0,177,789,535
18d27d13bb4704.jpg,1794,1255,whale,0,140,1734,1078
18d647d47db059.jpg,1219,422,whale,223,57,1212,311
18d67a726915ba.jpg,1405,909,whale,81,34,1373,883
18d76cdc8b2c0b.jpg,3039,2014,whale,148,1681,1230,1939
18dbea0aca9954.jpg,1555,773,whale,46,159,1555,598
18df67e6fe5bce.jpg,560,674,whale,8,179,558,674
18e6dc4b5048a7.jpg,3599,2399,whale,0,671,3523,1659
18e8d66c60a592.jpg,3456,2304,whale,954,633,3456,1321
18e9e253c11915.jpg,1386,658,whale,41,156,1386,635
18eb5562c4a472.jpg,3600,1205,whale,127,284,3600,991
18ecb99d0706de.jpg,3504,2336,whale,956,889,3460,1418
18efe83cc86647.jpg,689,243,whale,21,54,643,216
18f1e631ac3c05.jpg,544,353,whale,22,54,535,315
18fa25d3be57bc.jpg,1840,378,whale,4,24,1797,344
18fde5ffbd66b6.jpg,3492,752,whale,0,21,3410,735
18feed54544956.jpg,1319,879,whale,50,93,1313,826
190187b528c35e.jpg,3599,2399,whale,967,984,3567,1799
1902d9f6f0f8b1.jpg,318,325,whale,12,86,316,325
1907dc3af2eb33.jpg,3456,2304,whale,618,732,2508,1258
1909c3aad058d5.jpg,3600,2399,whale,0,447,3298,1463
190e0fd2947a14.jpg,3456,2304,whale,0,92,2746,2131
190f3526251c70.jpg,1594,749,whale,49,73,1588,669
191341d370b76d.jpg,3599,2399,whale,543,683,2824,1365
1916f96108fd27.jpg,3600,2400,whale,1628,865,2408,1066
1918e59ae27204.jpg,1302,926,whale,89,132,1194,780
191cb0596d3c4c.jpg,3600,2249,whale,2730,1220,3057,1363
191e1cbf1af651.jpg,3340,736,whale,128,203,3340,694
191fd6ced19c15.jpg,3599,2399,whale,1398,1225,1877,1318
192177f483d29d.jpg,360,380,whale,13,24,348,317
192618e6126546.jpg,3039,2014,whale,631,827,1177,991
192657e68b4f07.jpg,3599,2399,whale,1524,903,2279,1198
192875dae4e5b5.jpg,2736,3648,whale,27,1356,2736,2688
1929128826ec3e.jpg,2240,1488,whale,137,570,1982,990
19294b43105371.jpg,926,616,whale,41,93,926,593
1930330d0658ff.jpg,1166,336,whale,42,48,1161,319
1930ea38f9ea86.jpg,2320,1439,whale,0,172,2073,1365
1933878e7cfe10.jpg,685,616,whale,32,82,677,612
19361f9817bf39.jpg,3456,2304,whale,1497,749,2830,1375
193a6b24d02a65.jpg,1010,690,whale,144,176,1010,669
193b8520f38df4.jpg,3599,2399,whale,88,732,3588,1627
193d0138ae62b6.jpg,3009,1701,whale,127,13,2977,1296
193f61f5b3f4f1.jpg,3504,2336,whale,3,322,2527,1702
1940abf409a2ae.jpg,1662,680,whale,2,45,1611,639
1942d6569560e3.jpg,3599,2399,whale,1186,877,2817,1552
1942f9b97b886b.jpg,3200,2128,whale,480,721,3200,1123
194b2c0e939ad2.jpg,3600,2400,whale,1100,804,2602,1257
194cd74380bbe5.jpg,3122,2082,whale,82,866,2945,1184
1950697965e708.jpg,756,528,whale,30,63,747,510
195095a673a6da.jpg,1088,723,whale,341,388,999,495
1952417e553d96.jpg,3456,2304,whale,593,496,2251,1181
1954f503d05129.jpg,1784,1418,whale,44,13,1693,1340
19556f1c7a82e5.jpg,2533,517,whale,72,31,2523,487
19565e00af7bbb.jpg,3456,2304,whale,989,763,2514,1460
195bacb2cead8a.jpg,3599,1459,whale,11,37,3267,1379
195dedf4805a78.jpg,3599,2699,whale,83,647,3416,1675
195ed501494ed5.jpg,3600,2391,whale,648,1017,2700,1752
1961a0a4b55e01.jpg,1125,1495,whale,3,399,1125,1495
1963634ffd9aa6.jpg,678,658,whale,13,101,640,614
1963640e65d46f.jpg,3456,2304,whale,1104,426,2676,1210
1964eba3063cde.jpg,3599,2399,whale,178,548,2422,1372
1965dc68cc8806.jpg,3599,2399,whale,1342,1035,2176,1197
1966b41eaff3ac.jpg,688,539,whale,10,61,663,531
1968307b1c6f2c.jpg,3599,1403,whale,0,43,3488,1373
1968b0ae02b357.jpg,3600,2391,whale,1598,1072,2526,1247
1968c6b6466961.jpg,3599,1797,whale,77,153,3599,1687
1969422294f7c8.jpg,1313,1266,whale,66,156,1280,1182
196a0a225725aa.jpg,3600,2400,whale,502,387,2739,908
196a226f27f1e2.jpg,3600,2400,whale,392,642,1610,1134
196a96c8414e90.jpg,1072,1004,whale,57,128,1044,968
196fdc3c81a79d.jpg,1153,1007,whale,16,154,1101,1007
1971b8a659a39a.jpg,2026,911,whale,15,27,1933,847
1971c2b7cbdf7e.jpg,631,636,whale,17,138,595,631
1971dd62e6444d.jpg,3456,2304,whale,444,366,2317,1143
197382a607ab49.jpg,3600,2391,whale,279,702,3250,1423
19767878777fd7.jpg,3456,2304,whale,721,576,2484,1375
1979d1b17f89c7.jpg,3200,600,whale,195,27,3200,525
1980483c8a4c91.jpg,3599,2399,whale,1216,1084,2524,1276
1984ac0695aa35.jpg,3456,2304,whale,1196,800,2869,1592
1987d7b6ab2ee2.jpg,1314,374,whale,35,43,1314,313
198822eec941fe.jpg,2998,272,whale,48,0,2998,272
198ad2754a6574.jpg,3599,2403,whale,1539,1070,2246,1395
198bce509b4c74.jpg,3456,2304,whale,3,401,2479,2257
198f1d77d8018f.jpg,3528,2060,whale,0,651,3449,1502
19901dc863f573.jpg,3600,2400,whale,12,521,2034,1353
1991ced1e36c1c.jpg,3600,2400,whale,1232,1043,2863,1461
19927facfb8abf.jpg,3599,2399,whale,1114,892,2552,1268
1994856b45aea6.jpg,3600,2400,whale,0,538,3509,1843
19961fe898af77.jpg,3600,841,whale,0,48,3507,670
1996eaa0398385.jpg,3504,2336,whale,1001,639,2471,1307
19983a3dd515f3.jpg,1265,1110,whale,24,74,1202,1033
1999902dec0d25.jpg,3600,2410,whale,106,202,3558,2263
199b8915508f36.jpg,3600,2400,whale,1292,540,2909,906
199d3873afa1a6.jpg,3599,2403,whale,1120,1321,1866,1470
19a238f6f478c2.jpg,3037,889,whale,0,173,2954,656
19a25d7a481c06.jpg,3456,2304,whale,970,873,2109,1374
19a2c0864970e3.jpg,608,468,whale,9,39,576,464
19a3d7b1774854.jpg,1341,1452,whale,26,177,1273,1308
19aa06978381fe.jpg,3599,2399,whale,1431,1563,2014,1866
19abbcfffeb0fd.jpg,3600,2391,whale,0,0,2162,316
19ad579d8e5fc3.jpg,2604,690,whale,90,136,2604,545
19aef60ddfca1c.jpg,2399,1215,whale,0,4,2337,1169
19b0c34768ee03.jpg,3600,1800,whale,86,272,3600,1549
19b19b69c309c8.jpg,323,94,whale,1,8,298,92
19b4fe7ccccfaf.jpg,2888,564,whale,0,55,2847,369
19b5e7c56be82a.jpg,3456,2304,whale,1352,1094,1947,1295
19b603c919adb4.jpg,1109,291,whale,1,51,1081,265
19b8df54a98b58.jpg,506,584,whale,0,107,498,562
19c1f9efdcf05f.jpg,2376,1584,whale,657,783,1368,978
19c39b4016ce50.jpg,824,670,whale,3,74,793,648
19c430e839bfa8.jpg,3599,2399,whale,460,617,3599,1931
19c8eb45b8e357.jpg,790,403,whale,0,7,766,394
19c9a058f56c83.jpg,3599,2399,whale,266,602,2538,976
19d0cb9481f350.jpg,3043,1848,whale,0,275,2945,1518
19d224e8b8d426.jpg,2773,374,whale,0,18,2730,363
19dc3b84d02cbd.jpg,3103,2304,whale,2568,99,3103,405
19df36152886c1.jpg,3600,2384,whale,373,914,2602,1515
19dfa9ca2af217.jpg,1092,368,whale,156,104,965,290
19e1305fdb6791.jpg,853,406,whale,0,13,824,397
19edcc6c52dfa6.jpg,1990,2575,whale,14,317,1973,2131
19ee9665726a6e.jpg,3600,2700,whale,1223,1171,2275,1513
19f03e81de9f50.jpg,3599,2399,whale,1573,1140,1915,1289
19f2b1ed10eead.jpg,406,252,whale,5,77,335,186
19f9180bd36721.jpg,1293,237,whale,32,34,1293,221
19f9c683aa4322.jpg,2784,1848,whale,882,705,1951,875
19fe0bc8092549.jpg,2600,604,whale,2,101,2537,550
19ff272406fafa.jpg,3599,2400,whale,1302,1252,2265,1587
1a0466e5c024d6.jpg,2738,1825,whale,428,918,1872,1431
1a04fb45f71868.jpg,1644,460,whale,110,104,1512,401
1a05a869426c4d.jpg,1533,1084,whale,46,192,1533,1054
1a0818fcbf1533.jpg,1647,436,whale,1,67,1604,413
1a09e4cc658c5c.jpg,2977,1356,whale,0,88,2887,1146
1a0b75a5ea1698.jpg,706,305,whale,0,21,678,304
1a0de16cc0f557.jpg,3599,1004,whale,221,235,3560,852
1a0fceb97c36d4.jpg,3600,2391,whale,620,1132,3041,2185
1a1086041ad4c6.jpg,3600,2392,whale,1881,781,3386,1635
1a11a780f31146.jpg,2188,556,whale,184,137,2081,502
1a1664536f63e1.jpg,3600,2391,whale,1321,1145,1804,1263
1a179173d101c6.jpg,564,450,whale,26,33,557,435
1a19e98344ba36.jpg,3599,2399,whale,127,685,3242,1409
1a1c8ccc7e56d2.jpg,2978,2003,whale,105,129,2978,1912
1a20dbf77947c6.jpg,3600,2400,whale,1061,1564,3094,2400
1a2498723104b0.jpg,3600,1037,whale,0,132,3357,924
1a28b46e17cdba.jpg,2004,494,whale,142,99,2004,383
1a299cf3e87260.jpg,3456,2304,whale,0,652,2126,1274
1a2a64ac7e90c9.jpg,486,373,whale,12,61,456,366
1a2b0c93cb3bc9.jpg,2732,928,whale,228,187,2712,876
1a368fd836a87b.jpg,3599,2399,whale,7,243,3509,2264
1a37f471ecec42.jpg,2362,1575,whale,51,170,2362,1493
1a3c1e17966e83.jpg,3600,2400,whale,1338,903,2180,1583
1a3d95a55d7f4f.jpg,217,266,whale,0,71,217,266
1a40b7b382923a.jpg,3599,2399,whale,1295,1034,2455,1359
1a46d33511e04c.jpg,3599,2399,whale,847,591,2464,1162
1a47042c4108e6.jpg,3456,2304,whale,186,564,2187,1379
1a4c7c143fa66e.jpg,3456,2304,whale,1126,551,3080,1322
1a4c9b7288004b.jpg,2000,1392,whale,444,315,1986,949
1a4d46a3dd79bc.jpg,2383,1357,whale,848,553,1888,862
1a50f710657bdf.jpg,3599,1124,whale,91,140,3599,970
1a515b4bf53f16.jpg,2743,472,whale,18,17,2673,428
1a520c423b023a.jpg,3504,2336,whale,1330,1345,2720,1701
1a54b5a4314c49.jpg,3599,2399,whale,383,459,3525,1467
1a563480c79186.jpg,3599,1573,whale,115,402,3588,1249
1a56762489118f.jpg,3599,862,whale,0,49,3504,717
1a5c0de0166532.jpg,801,627,whale,0,100,784,600
1a6020a7d11454.jpg,801,439,whale,110,66,753,336
1a62c89442216a.jpg,297,111,whale,13,9,280,105
1a6454e6d8e6cc.jpg,2127,611,whale,16,99,2050,419
1a6544c3b29b1d.jpg,825,622,whale,0,94,642,586
1a6bdc41e6b6c8.jpg,3599,2399,whale,799,1063,2063,1255
1a6c58c5e8d7de.jpg,3600,2383,whale,656,976,3131,1468
1a6df9db191c9e.jpg,1032,759,whale,1,61,940,730
1a7120e9ba36bc.jpg,3599,2399,whale,29,66,3458,2375
1a7158b56c9724.jpg,1729,1443,whale,78,148,1709,1388
1a74ca90614542.jpg,3599,500,whale,94,0,3599,500
1a77cc71957266.jpg,2108,1405,whale,841,533,1575,811
1a78636f72787a.jpg,663,658,whale,41,95,645,618
1a7ac6872fc42c.jpg,1376,527,whale,227,151,1118,401
1a7ec43f2f40f5.jpg,2950,2213,whale,152,407,2867,2210
1a80f6ec3e41c6.jpg,1231,722,whale,18,144,1231,710
1a826f3e63e514.jpg,3456,2304,whale,1301,513,3427,1156
1a845096139604.jpg,952,394,whale,9,23,919,375
1a851e9d8dc765.jpg,1360,530,whale,186,141,1183,406
1a889dd74d4e52.jpg,1554,730,whale,32,28,1549,704
1a892ef5f87ce6.jpg,3599,2399,whale,1068,916,2773,1197
1a8afb1f57878b.jpg,889,622,whale,87,97,874,559
1a93990ab92514.jpg,596,150,whale,19,11,513,123
1a965a55744a64.jpg,3600,2400,whale,900,1483,2855,2102
1a979c998d3408.jpg,2403,1591,whale,450,670,1910,1231
1a9a7b91db1e5f.jpg,3000,1500,whale,129,83,3000,1492
1a9fe2f54ec959.jpg,2506,939,whale,0,6,2433,930
1aa8753bc187e0.jpg,3599,2399,whale,873,1288,2205,1624
1aaa77ed835e2d.jpg,688,484,whale,32,50,675,472
1aadcf10887fe9.jpg,1450,336,whale,0,13,1422,317
1ab2163d7e2d50.jpg,3599,2699,whale,1571,1274,2552,1559
1ab2d468b6bba6.jpg,3599,2399,whale,1274,823,2557,1149
1ab693f36a8079.jpg,2240,1488,whale,253,596,1117,743
1ab803ad2e3254.jpg,3599,2399,whale,1215,1071,2126,1498
1ab93fbb9c5ce8.jpg,485,270,whale,9,22,466,267
1aba6f2d90855f.jpg,3599,2399,whale,1069,1496,2720,2168
1abea7c8f47ae6.jpg,881,156,whale,32,4,881,121
1abf13b0f7f5ac.jpg,708,636,whale,33,51,699,581
1abf2df2044572.jpg,3600,2400,whale,1294,1196,2496,1481
1ac338d45704f2.jpg,2364,774,whale,81,198,2364,761
1ac3d476121614.jpg,3599,2404,whale,1111,1339,2012,1555
1ac591f2200486.jpg,2798,1574,whale,720,11,1780,1299
1ac6f8d8606459.jpg,3456,2304,whale,745,758,2143,1388
1ac76a2ab482b1.jpg,842,617,whale,28,81,785,561
1ac87cd4f347c6.jpg,2255,764,whale,101,0,2255,713
1acc5dc2af5b5e.jpg,3600,696,whale,0,60,3533,660
1acc70921a7333.jpg,3456,2304,whale,1414,501,2862,1085
1acc87307b9d7c.jpg,3456,2304,whale,693,858,2152,1382
